"REF_DATE","GEO","DGUID","Type of grain","UOM","UOM_ID","SCALAR_FACTOR","SCALAR_ID","VECTOR","COORDINATE","VALUE","STATUS","SYMBOL","TERMINATED","DECIMALS"
"2021-10","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","10530","","","","0"
"2021-11","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","5002","","","","0"
"2021-12","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","3660","","","","0"
"2022-01","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","2700","","","","0"
"2022-02","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","4096","","","","0"
"2022-03","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","5574","","","","0"
"2022-04","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","3632","","","","0"
"2022-05","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","4440","","","","0"
"2022-06","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","4698","","","","0"
"2022-07","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","4465","","","","0"
"2022-08","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","9300","","","","0"
"2022-09","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","11944","","","","0"
"2022-10","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","7940","","","","0"
"2022-11","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","4796","","","","0"
"2022-12","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","2537","","","","0"
"2023-01","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","3200","","","","0"
"2023-02","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","3275","","","","0"
"2023-03","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","5021","","","","0"
"2023-04","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","3977","","","","0"
"2023-05","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","2623","","","","0"
"2023-06","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","3281","","","","0"
"2023-07","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","3230","","","","0"
"2023-08","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","5940","","","","0"
"2023-09","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","8421","","","","0"
"2023-10","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","7657","","","","0"
"2023-11","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","3152","","","","0"
"2023-12","Quebec","2016A000224","Barley","Tonnes","288","units","0","v41888725","9.6","2820","","","","0"
"2001-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","890","","","","0"
"2001-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1859","","","","0"
"2001-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","458","","","","0"
"2001-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1239","","","","0"
"2001-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","440","","","","0"
"2002-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","685","","","","0"
"2002-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","108","","","","0"
"2002-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","186","","","","0"
"2002-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","310","","","","0"
"2002-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","165","","","","0"
"2002-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","18","","","","0"
"2002-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","22","","","","0"
"2002-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","216","","","","0"
"2002-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2423","","","","0"
"2002-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1173","","","","0"
"2002-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","30","","","","0"
"2002-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2201","","","","0"
"2003-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1360","","","","0"
"2003-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","362","","","","0"
"2003-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","182","","","","0"
"2003-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","11","","","","0"
"2003-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","99","","","","0"
"2003-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","209","","","","0"
"2003-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","79","","","","0"
"2003-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1396","","","","0"
"2003-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","6192","","","","0"
"2003-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4013","","","","0"
"2003-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2439","","","","0"
"2003-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1949","","","","0"
"2004-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2583","","","","0"
"2004-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","833","","","","0"
"2004-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","797","","","","0"
"2004-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","708","","","","0"
"2004-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","458","","","","0"
"2004-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","501","","","","0"
"2004-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1167","","","","0"
"2004-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","324","","","","0"
"2004-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3224","","","","0"
"2004-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4471","","","","0"
"2004-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3245","","","","0"
"2004-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","280","","","","0"
"2005-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","256","","","","0"
"2005-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","206","","","","0"
"2005-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","403","","","","0"
"2005-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","353","","","","0"
"2005-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","335","","","","0"
"2005-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1010","","","","0"
"2005-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1307","","","","0"
"2005-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","531","","","","0"
"2005-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2925","","","","0"
"2005-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2508","","","","0"
"2005-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1108","","","","0"
"2005-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","704","","","","0"
"2006-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1688","","","","0"
"2006-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","187","","","","0"
"2006-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","117","","","","0"
"2006-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","8","","","","0"
"2006-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","648","","","","0"
"2006-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","634","","","","0"
"2006-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","93","","","","0"
"2006-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","475","","","","0"
"2006-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3510","","","","0"
"2006-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3929","","","","0"
"2006-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","606","","","","0"
"2006-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","294","","","","0"
"2007-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","74","","","","0"
"2007-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","0","","","","0"
"2007-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","23","","","","0"
"2007-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","115","","","","0"
"2007-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","24","","","","0"
"2007-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","65","","","","0"
"2007-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","161","","","","0"
"2007-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","210","","","","0"
"2007-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2278","","","","0"
"2007-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4814","","","","0"
"2007-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3575","","","","0"
"2007-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3416","","","","0"
"2008-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","768","","","","0"
"2008-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","465","","","","0"
"2008-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","41","","","","0"
"2008-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","54","","","","0"
"2008-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","98","","","","0"
"2008-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","6","","","","0"
"2008-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","141","","","","0"
"2008-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","73","","","","0"
"2008-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5379","","","","0"
"2008-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","7321","","","","0"
"2008-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4768","","","","0"
"2008-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5418","","","","0"
"2009-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","456","","","","0"
"2009-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","336","","","","0"
"2009-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1233","","","","0"
"2009-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","648","","","","0"
"2009-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","279","","","","0"
"2009-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","25","","","","0"
"2009-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","348","","","","0"
"2009-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","239","","","","0"
"2009-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2784","","","","0"
"2009-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3856","","","","0"
"2009-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1200","","","","0"
"2009-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1693","","","","0"
"2010-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","215","","","","0"
"2010-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1094","","","","0"
"2010-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","840","","","","0"
"2010-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2382","","","","0"
"2010-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1499","","","","0"
"2010-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","629","","","","0"
"2010-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1687","","","","0"
"2010-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1732","","","","0"
"2010-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4033","","","","0"
"2010-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4093","","","","0"
"2010-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2635","","","","0"
"2010-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2242","","","","0"
"2011-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1929","","","","0"
"2011-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1749","","","","0"
"2011-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1255","","","","0"
"2011-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","524","","","","0"
"2011-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","713","","","","0"
"2011-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","223","","","","0"
"2011-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","201","","","","0"
"2011-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","236","","","","0"
"2011-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4606","","","","0"
"2011-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","7674","","","","0"
"2011-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3145","","","","0"
"2011-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1656","","","","0"
"2012-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1980","","","","0"
"2012-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2438","","","","0"
"2012-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1491","","","","0"
"2012-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1376","","","","0"
"2012-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1041","","","","0"
"2012-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","517","","","","0"
"2012-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","222","","","","0"
"2012-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1719","","","","0"
"2012-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5494","","","","0"
"2012-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","6848","","","","0"
"2012-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5636","","","","0"
"2012-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3164","","","","0"
"2013-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2853","","","","0"
"2013-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","362","","","","0"
"2013-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","730","","","","0"
"2013-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1312","","","","0"
"2013-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","332","","","","0"
"2013-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","17","","","","0"
"2013-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","58","","","","0"
"2013-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","147","","","","0"
"2013-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2638","","","","0"
"2013-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5119","","","","0"
"2013-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3613","","","","0"
"2013-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2608","","","","0"
"2014-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2821","","","","0"
"2014-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1784","","","","0"
"2014-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2831","","","","0"
"2014-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2039","","","","0"
"2014-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2118","","","","0"
"2014-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1076","","","","0"
"2014-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","986","","","","0"
"2014-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","811","","","","0"
"2014-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3965","","","","0"
"2014-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4293","","","","0"
"2014-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3202","","","","0"
"2014-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1426","","","","0"
"2015-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3876","","","","0"
"2015-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1547","","","","0"
"2015-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3158","","","","0"
"2015-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","832","","","","0"
"2015-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","469","","","","0"
"2015-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","813","","","","0"
"2015-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","691","","","","0"
"2015-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","33","","","","0"
"2015-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4971","","","","0"
"2015-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5642","","","","0"
"2015-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3985","","","","0"
"2015-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1248","","","","0"
"2016-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","918","","","","0"
"2016-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1060","","","","0"
"2016-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1104","","","","0"
"2016-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","655","","","","0"
"2016-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","944","","","","0"
"2016-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","801","","","","0"
"2016-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","303","","","","0"
"2016-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","284","","","","0"
"2016-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4906","","","","0"
"2016-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","6269","","","","0"
"2016-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","6426","","","","0"
"2016-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2886","","","","0"
"2017-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1453","","","","0"
"2017-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1330","","","","0"
"2017-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","608","","","","0"
"2017-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","508","","","","0"
"2017-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","584","","","","0"
"2017-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","244","","","","0"
"2017-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","57","","","","0"
"2017-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","140","","","","0"
"2017-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2299","","","","0"
"2017-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","9967","","","","0"
"2017-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5212","","","","0"
"2017-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3183","","","","0"
"2018-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","2397","","","","0"
"2018-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1215","","","","0"
"2018-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1749","","","","0"
"2018-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","869","","","","0"
"2018-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1124","","","","0"
"2018-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","822","","","","0"
"2018-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","168","","","","0"
"2018-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","220","","","","0"
"2018-09","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","4823","","","","0"
"2018-10","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","5934","","","","0"
"2018-11","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","3950","","","","0"
"2018-12","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1508","","","","0"
"2019-01","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1881","","","","0"
"2019-02","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1071","","","","0"
"2019-03","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","853","","","","0"
"2019-04","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1337","","","","0"
"2019-05","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1172","","","","0"
"2019-06","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1147","","","","0"
"2019-07","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","934","","","","0"
"2019-08","Quebec","2016A000224","Canola (rapeseed)","Tonnes","288","units","0","v32861697","9.9","1326","","","","0"
